timestamp,value1,value2,value3
2021-07-10T00:00:00Z,42.18786369420092,171.2159552661131,158.09105036609256
2021-07-11T00:00:00Z,35.97585961603059,167.19560177125112,158.32059358366703
2021-07-12T00:00:00Z,239.1622614873775,168.49946192883706,157.3400433665354
2021-07-13T00:00:00Z,74.18218995627629,164.8591843957807,155.59398805442436
2021-07-14T00:00:00Z,62.4275973077542,149.99831613351853,154.1218248284659
2021-07-15T00:00:00Z,81.77373417706585,143.327467302076,154.07510032405057
2021-07-16T00:00:00Z,60.31693772737588,137.71170113537312,154.2171517247946
2021-07-17T00:00:00Z,33.600444157172156,129.28844594525972,153.4235462320236
2021-07-18T00:00:00Z,79.92685998158677,126.60521897526269,153.56949624450746
2021-07-19T00:00:00Z,74.82699187036434,125.62254015855065,153.30033123881688
2021-07-20T00:00:00Z,132.88211773646594,126.2538434393315,153.3352832090005
2021-07-21T00:00:00Z,83.05772859600458,118.8277994987985,152.53750244920357
2021-07-22T00:00:00Z,97.19415948616619,109.75073089711483,152.60719891715172
2021-07-23T00:00:00Z,54.18836707113675,106.6053893241301,152.66014916019572
2021-07-24T00:00:00Z,75.16951548562194,104.25606847846421,152.57950188298497
2021-07-25T00:00:00Z,64.13881912432127,100.63559242279048,152.39873792713496
2021-07-26T00:00:00Z,230.6468419478955,103.44703435387709,154.59952130301508
2021-07-27T00:00:00Z,97.03057226903648,102.47846928702674,155.15858959472916
2021-07-28T00:00:00Z,97.87737370440183,92.36179062030766,155.66239328816982
2021-07-29T00:00:00Z,46.66082657223655,89.56712492738166,155.11287768451766
2021-07-30T00:00:00Z,93.80227394399249,88.302537566832,154.8910581827682
2021-07-31T00:00:00Z,95.9898248622398,88.39743612173112,155.0813140521168
2021-08-01T00:00:00Z,73.55212251394629,88.45041522606671,154.6616624092299
2021-08-02T00:00:00Z,95.02487741828277,89.18859993207151,154.5407320704256
2021-08-03T00:00:00Z,93.13553783449348,88.14938837416838,154.56573963898018
2021-08-04T00:00:00Z,43.90966334853634,87.02330497929134,153.5864783759114
2021-08-05T00:00:00Z,64.80227352562072,86.65183323935847,152.9401047061274
2021-08-06T00:00:00Z,81.71519174426777,86.42643236742661,153.0283165092747
2021-08-07T00:00:00Z,76.02997763773627,85.29266827234215,153.25280694045478
2021-08-08T00:00:00Z,97.25495519049524,85.9481253329368,152.66726125242016
2021-08-09T00:00:00Z,101.5549098084465,87.92702687007832,152.49083783810175
2021-08-10T00:00:00Z,64.88437491232963,88.89064404662163,151.56886085525522
2021-08-11T00:00:00Z,56.41064247281881,82.798923412803,150.23342735425268
2021-08-12T00:00:00Z,90.0295293439457,83.32716805905865,150.33873723858167
2021-08-13T00:00:00Z,84.04423683545834,84.04772270998211,150.16387347260869
2021-08-14T00:00:00Z,64.22759622466626,83.46285144490213,149.9598496397177
2021-08-15T00:00:00Z,42.301960163090904,82.8623521927593,148.88288203051113
2021-08-16T00:00:00Z,50.243204562882724,83.41711087294965,148.5801608064996
2021-08-17T00:00:00Z,59.63028235652713,82.74055828544765,146.33209765508835
2021-08-18T00:00:00Z,43.71175471564007,81.7033837136235,145.43202736849727
2021-08-19T00:00:00Z,45.62650430948414,78.79486326605743,144.40619047352072
2021-08-20T00:00:00Z,56.66641251018868,77.91515272986358,143.91695505001138
2021-08-21T00:00:00Z,50.23552377111025,76.34986487269505,142.79177175696444
2021-08-22T00:00:00Z,51.84951600548433,76.27190317050665,140.28677297923855
2021-08-23T00:00:00Z,88.1288512674826,76.703881029902,139.40756797878205
2021-08-24T00:00:00Z,71.6020215086114,76.95265444271168,136.44809870309638
2021-08-25T00:00:00Z,109.08035961206124,72.90043836485053,131.34335477742223
2021-08-26T00:00:00Z,137.7692959113281,74.25839581959359,130.60703746730817
2021-08-27T00:00:00Z,74.33259336443425,73.47356980826135,130.37038861559424
2021-08-28T00:00:00Z,118.03949731287177,75.85285883294918,130.64833218842554
2021-08-29T00:00:00Z,63.916420897517305,74.8566637314,129.04439768466025
2021-08-30T00:00:00Z,576.4815745682391,90.87305538826665,134.1607642489264
2021-08-31T00:00:00Z,95.73317627293615,91.61242384689965,133.40146826329058
2021-09-01T00:00:00Z,77.20794926658374,91.01852624184302,131.83328922394927
2021-09-02T00:00:00Z,92.3283045786144,90.99161846664704,130.62867663057145
2021-09-03T00:00:00Z,58.35168402284117,91.47301915579054,130.0420223961935
2021-09-04T00:00:00Z,64.62210180565374,91.46701343179163,129.83766933719147
2021-09-05T00:00:00Z,40.52010661075428,90.09384392734117,127.19564803320087
2021-09-06T00:00:00Z,97.44859762795173,90.807797927015,124.19638998077387
2021-09-07T00:00:00Z,116.19869694097339,91.43925598536428,120.63948778688453
2021-09-08T00:00:00Z,80.45970565580372,90.73608251360952,116.62635488326683
2021-09-09T00:00:00Z,41.499832831560354,89.95659777758388,115.3476145318187
